"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"9595539010661","9595538010661",1998,25,1,9,82,1,1,,0,32,30,,,809,,,40,1,,5,60,50,,0,,"",.75,.75,.75,,0,0,29,3,3,,,,,,,,,,,,,,91.4935,,,,,"","","","","","","","",,,,2.949638,9.656227,31.026445,2.825195,.689713,.076635,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9595540010661","9595538010661",1998,25,1,9,82,2,1,,0,32,30,,,105,,,-999,1,,6,45,50,,0,,"",.25,.25,.25,,0,0,29,2,2,,,,,,,,,,,,,,51.8303,,,,,"","","","","","","","",,,,1.208747,6.155982,34.851718,1.873476,.715971,.079552,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9595562010661","9595561010661",1998,25,1,9,83,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9595564010661","9595563010661",1998,25,1,9,84,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9595566010661","9595565010661",1998,25,1,9,85,1,1,,0,46,40,,,520,,,80,1,,5,73,50,,0,,"",1,1,1,,5,210,29,3,3,,,,,,,,,,,,,,86.6842,,,,,"","","","","","","","",,,,2.309189,4.149084,23.676674,1.780447,.742011,.082446,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9595606010661","9595605010661",1998,25,1,9,86,1,1,,0,46,40,,,520,,,,1,,7,,,,0,,"",.7374,.7374,.7374,,0,0,,5,5,,,,,,,,,,,,,,157.6927,,,,,"","","","","","","","",,,,6.001786,3.657903,23.676674,2.023403,.707419,.078602,"",2003-09-26,"10661","",2010-01-21,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9595607010661","9595605010661",1998,25,1,9,86,2,2,,,,,,,,,,,,,,,,,,,"",.2626,.2626,.2626,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9595627010661","9595626010661",1998,25,1,11,2,1,1,,0,46,40,,,505,,,-999,1,,6,,50,,0,,"",1,1,1,,18,50,29,2,2,,,,,,,,,,,,,,128.0361,,,,,"","","","","","","","",,,,3.326661,3.657903,23.676674,1.977198,.73148,.081276,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9595695010661","9595694010661",1998,25,1,11,4,1,1,,0,31,30,,,503,,,-999,1,,5,71,50,,0,,"",1,1,1,,8,119,29,2,2,,,,,,,,,,,,,,107.7315,,,,,"","","","","","","","",,,,3.649823,3.657903,23.676674,2.021408,.72757,.080841,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9595737010661","9595736010661",1998,25,1,11,6,2,2,,,,,,,,,,,,,,,,,,,"",.6267,.6267,.6267,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9595738010661","9595736010661",1998,25,1,11,6,3,1,,0,46,40,,,103,,,100,1,,5,65,50,,0,,"",.3733,.3733,.3733,,5,35,29,2,2,,,,,,,,,,,,,,175.9412,,,,,"","","","","","","","",,,,4.976551,6.783669,34.851718,2.585669,.590756,.06564,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9595747010661","9595746010661",1998,25,1,11,7,1,1,,0,46,40,,,800,,,5,3,,6,,50,,0,,"",1,1,1,,17,100,29,4,4,,,,,,,,,,,,,,0,,,,,"","","","","","","","",,,,4.106134,9.058743,31.026445,0,.833393,.092599,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9595749010661","9595748010661",1998,25,1,11,8,1,1,,0,46,40,,,809,,,-999,1,,6,,50,,0,,"",1,1,1,,12,96,29,2,2,,,,,,,,,,,,,,123.4227,,,,,"","","","","","","","",,,,3.699916,12.356573,31.026445,3.477647,.677877,.07532,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9595800010661","9595799010661",1998,25,1,11,10,1,1,,0,46,40,,,801,,,-999,2,,5,,50,,0,,"",1,1,1,,5,70,29,2,2,,,,,,,,,,,,,,129.5209,,,,,"","","","","","","","",,,,3.343267,12.356573,31.026445,2.754642,.683832,.075981,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9595852010661","9595851010661",1998,25,1,11,12,1,1,,0,46,40,,,103,,,80,1,,5,,50,,0,,"",.8883,.8883,.8883,,22,190,29,2,2,,,,,,,,,,,,,,197.7164,,,,,"","","","","","","","",,,,3.757319,6.455174,34.851718,2.70529,.611154,.067906,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9595853010661","9595851010661",1998,25,1,11,12,3,2,,,,,,,,,,,,,,,,,,,"",.1117,.1117,.1117,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9595919010661","9595918010661",1998,25,1,11,15,1,1,,0,31,30,,,800,,,20,2,,5,,50,,0,,"",1,1,1,,5,47,29,2,2,,,,,,,,,,,,,,120.4039,,,,,"","","","","","","","",,,,4.020038,7.424803,31.026445,3.149918,.687591,.076399,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9595985010661","9595984010661",1998,25,1,11,16,1,1,,0,46,40,,,103,,,-999,1,,5,,50,,0,,"",1,1,1,,24,112,29,3,2,,,,,,,,,,,,,,143.7028,,,,,"","","","","","","","",,,,2.992811,6.155982,34.851718,2.208379,.633091,.070343,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596036010661","9596035010661",1998,25,1,11,21,1,1,,0,31,30,,,103,,,60,1,,5,,50,,0,,"",.75,.75,.75,,10,156,29,2,2,,,,,,,,,,,,,,122.9793,,,,,"","","","","","","","",,,,2.358708,5.976995,34.851718,2.394155,.649954,.072217,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596037010661","9596035010661",1998,25,1,11,21,2,1,,0,31,30,,,800,,,80,1,,5,70,50,,0,,"",.25,.25,.25,,17,134,29,3,3,,,,,,,,,,,,,,75.8895,,,,,"","","","","","","","",,,,2.004875,13.354832,31.026445,2.58709,.706735,.078526,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596093010661","9596092010661",1998,25,1,11,25,1,1,,0,46,40,,,104,,,-999,1,,3,,50,,0,,"",1,1,1,,10,168,29,2,2,,,,,,,,,,,,,,111.1725,,,,,"","","","","","","","",,,,2.733643,6.155982,34.851718,2.392952,.640453,.071161,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596137010661","9596136010661",1998,25,1,11,28,1,1,,0,46,40,,,800,,,-999,1,,4,,50,,0,,"",1,1,1,,61,298,29,2,2,,,,,,,,,,,,,,141.4207,,,,,"","","","","","","","",,,,4.689549,12.356573,31.026445,3.40299,.664353,.073817,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596186010661","9596185010661",1998,25,1,11,29,1,1,,0,46,40,,,103,,,-999,1,,3,,50,,0,,"",.7623,.7623,.7623,,22,107,29,2,2,,,,,,,,,,,,,,183.2443,,,,,"","","","","","","","",,,,4.100921,6.155982,34.851718,2.646735,.608588,.067621,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596187010661","9596185010661",1998,25,1,11,29,2,1,,0,46,40,,,103,,,60,1,,3,61,50,,0,,"",.2377,.2377,.2377,,21,160,29,1,1,,,,,,,,,,,,,,399.0828,,,,,"","","","","","","","",,,,7.406761,5.976995,34.851718,3.390336,.589269,.065474,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596231010661","9596230010661",1998,25,1,11,30,1,1,,0,46,40,,,809,,,-999,1,,3,,50,,0,,"",1,1,1,,7,274,29,2,2,,,,,,,,,,,,,,191.2027,,,,,"","","","","","","","",,,,5.526714,12.356573,31.026445,3.659883,.655272,.072808,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596300010661","9596299010661",1998,25,1,11,33,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596302010661","9596301010661",1998,25,1,11,37,1,1,,0,46,40,,,800,,,80,1,,6,,50,,0,,"",1,1,1,,40,79,29,2,2,,,,,,,,,,,,,,129.339,,,,,"","","","","","","","",,,,3.058978,13.354832,31.026445,3.356922,.683544,.075949,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596358010661","9596357010661",1998,25,1,11,40,1,1,,0,46,40,,,800,,,60,2,,4,,50,,0,,"",1,1,1,,22,330,29,2,2,,,,,,,,,,,,,,122.7959,,,,,"","","","","","","","",,,,3.164479,11.778972,31.026445,3.232188,.682323,.075814,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596411010661","9596410010661",1998,25,1,11,43,1,1,,0,46,40,,,103,,,40,1,,3,,50,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,150.1636,,,,,"","","","","","","","",,,,3.276079,5.247895,34.851718,2.509941,.633726,.070414,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596477010661","9596476010661",1998,25,1,11,46,1,1,,0,46,40,,,105,,,-999,1,,6,,50,,0,,"",1,1,1,,26,313,29,1,1,,,,,,,,,,,,,,203.5582,,,,,"","","","","","","","",,,,3.540803,6.155982,34.851718,2.488998,.619812,.068868,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596575010661","9596574010661",1998,25,1,11,47,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596577010661","9596576010661",1998,25,1,11,49,1,1,,0,46,40,,,800,,,-999,1,,3,,50,,0,,"",1,1,1,,22,246,29,2,2,,,,,,,,,,,,,,177.4633,,,,,"","","","","","","","",,,,4.953949,12.356573,31.026445,3.493395,.661296,.073477,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596647010661","9596646010661",1998,25,1,11,51,1,1,,0,46,40,,,801,,,80,1,,6,41,50,,0,,"",1,1,1,,14,25,29,2,2,,,,,,,,,,,,,,133.259,,,,,"","","","","","","","",,,,3.776399,13.354832,31.026445,2.79649,.672276,.074697,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596685010661","9596684010661",1998,25,1,11,52,1,1,,0,46,40,,,105,,,-999,1,,6,69,50,,0,,"",1,1,1,,12,240,29,2,1,,,,,,,,,,,,,,183.382,,,,,"","","","","","","","",,,,3.535974,6.155982,34.851718,2.509207,.619918,.06888,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596773010661","9596772010661",1998,25,1,11,54,1,1,,0,46,40,,,105,,,-999,1,,5,,50,,0,,"",1,1,1,,10,276,29,2,2,,,,,,,,,,,,,,145.2709,,,,,"","","","","","","","",,,,2.514451,6.155982,34.851718,2.327762,.647388,.071932,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596854010661","9596853010661",1998,25,1,11,84,1,1,,1,31,30,,,105,,,,1,,6,,,,0,,"",1,1,1,,0,0,,5,5,,,,,,,,,,,,,,133.027,,,,,"","","","","","","","",,,,2.940087,6.155982,34.851718,2.276827,.634524,.070503,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596912010661","9596911010661",1998,25,1,11,85,1,1,,0,46,40,,,801,,,-999,2,,5,,50,,0,,"",1,1,1,,16,34,29,2,2,,,,,,,,,,,,,,129.3961,,,,,"","","","","","","","",,,,3.448514,12.356573,31.026445,3.266155,.681999,.075778,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9596975010661","9596974010661",1998,25,1,11,86,1,1,,0,31,30,,,809,,,-999,1,,6,,50,,0,,"",1,1,1,,25,165,29,2,2,,,,,,,,,,,,,,127.7531,,,,,"","","","","","","","",,,,3.816255,12.356573,31.026445,3.288705,.67608,.07512,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597030010661","9597029010661",1998,25,1,11,87,1,1,,0,46,40,,,505,,,-999,1,,6,,50,,0,,"",1,1,1,,65,266,29,2,2,,,,,,,,,,,,,,128.3401,,,,,"","","","","","","","",,,,3.782939,3.657903,23.676674,1.741939,.726073,.080675,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597083010661","9597082010661",1998,25,1,11,88,1,1,,0,46,40,,,800,,,40,2,,5,72,50,,0,,"",.4308,.4308,.4308,,18,38,29,2,2,,,,,,,,,,,,,,189.7767,,,,,"","","","","","","","",,,,4.406508,9.656227,31.026445,3.758713,.666829,.074092,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597084010661","9597082010661",1998,25,1,11,88,2,1,,0,46,40,,,103,,,5,3,,6,,50,,0,,"",.3192,.3192,.3192,,18,38,29,4,4,,,,,,,,,,,,,,0,,,,,"","","","","","","","",,,,4.070789,4.786797,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597085010661","9597082010661",1998,25,1,11,88,3,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597119010661","9597118010661",1998,25,1,11,89,1,1,,0,46,40,,,800,,,-999,1,,3,,50,,0,,"",.75,.75,.75,,5,345,29,2,2,,,,,,,,,,,,,,173.5487,,,,,"","","","","","","","",,,,4.515946,12.356573,31.026445,3.844814,.66647,.074052,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597120010661","9597118010661",1998,25,1,11,89,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597175010661","9597174010661",1998,25,1,11,90,1,1,,0,46,40,,,800,,,-999,1,,5,,50,,0,,"",1,1,1,,9,266,29,2,2,,,,,,,,,,,,,,161.5298,,,,,"","","","","","","","",,,,4.456525,12.356573,31.026445,3.472873,.667217,.074135,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597241010661","9597240010661",1998,25,1,11,91,1,1,,0,46,40,,,801,,,-999,1,,5,,50,,0,,"",.75,.75,.75,,7,198,29,2,2,,,,,,,,,,,,,,164.9197,,,,,"","","","","","","","",,,,5.122509,12.356573,31.026445,3.859644,.659443,.073271,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597242010661","9597240010661",1998,25,1,11,91,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597265010661","9597264010661",1998,25,1,11,92,1,1,,0,46,40,,,801,,,-999,1,,6,,50,,0,,"",1,1,1,,5,191,29,2,2,,,,,,,,,,,,,,134.4662,,,,,"","","","","","","","",,,,3.774034,12.356573,31.026445,3.326368,.676725,.075192,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597328010661","9597327010661",1998,25,1,11,93,1,2,,,,,,,,,,,,,,,,,,,"",.1426,.1426,.1426,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597329010661","9597327010661",1998,25,1,11,93,2,1,,0,46,40,,,801,,,60,1,,6,69,50,,0,,"",.8574,.8574,.8574,,0,0,29,2,2,,,,,,,,,,,,,,124.9945,,,,,"","","","","","","","",,,,3.505515,11.778972,31.026445,3.042067,.676776,.075197,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597368010661","9597367010661",1998,25,1,11,94,1,1,,0,46,40,,,809,,,-999,1,,4,,50,,0,,"",1,1,1,,16,113,29,2,2,,,,,,,,,,,,,,115.3292,,,,,"","","","","","","","",,,,3.656157,12.356573,31.026445,3.249805,.67857,.075397,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597409010661","9597408010661",1998,25,1,11,95,1,1,,0,46,40,,,105,,,-999,1,,3,,50,,0,,"",1,1,1,,16,45,29,1,1,,,,,,,,,,,,,,194.2591,,,,,"","","","","","","","",,,,4.16649,6.155982,34.851718,2.64739,.607395,.067488,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597487010661","9597486010661",1998,25,1,11,96,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597488010661","9597486010661",1998,25,1,11,96,2,1,,0,46,40,,,167,,,,2,,7,,,,0,,"",.25,.25,.25,,0,0,,5,5,,,,,,,,,,,,,,50.0236,,,,,"","","","","","","","",,,,.814992,6.155982,34.561515,.393054,1.562665,.173629,"",2003-09-26,"10661","",2010-01-21,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597501010661","9597500010661",1998,25,1,11,98,1,1,,0,46,40,,,800,,,80,1,,5,,50,,0,,"",1,1,1,,23,155,29,2,2,,,,,,,,,,,,,,153.6442,,,,,"","","","","","","","",,,,4.412511,13.354832,31.026445,3.322639,.664073,.073786,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597554010661","9597553010661",1998,25,1,11,99,1,1,,0,46,40,,,809,,,20,3,,4,,50,,0,,"",.75,.75,.75,,10,126,29,1,1,,,,,,,,,,,,,,94.1756,,,,,"","","","","","","","",,,,2.62286,7.424803,31.026445,1.583114,.725422,.080602,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597555010661","9597553010661",1998,25,1,11,99,2,1,,0,46,40,,,800,,,100,1,,4,74,50,,0,,"",.25,.25,.25,,8,198,29,2,2,,,,,,,,,,,,,,25.8725,,,,,"","","","","","","","",,,,.721005,14.533343,31.026445,1.931731,.765851,.085095,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597606010661","9597605010661",1998,25,1,11,100,1,1,,0,31,30,,,520,,,60,2,,5,,50,,0,,"",1,1,1,,30,108,29,2,2,,,,,,,,,,,,,,82.0916,,,,,"","","","","","","","",,,,2.147345,3.437163,23.676674,1.760658,.745523,.082836,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597648010661","9597647010661",1998,25,1,11,101,1,1,,0,31,30,,,800,,,-999,1,,6,,50,,0,,"",1,1,1,,19,78,29,2,2,,,,,,,,,,,,,,154.9314,,,,,"","","","","","","","",,,,4.419358,12.356573,31.026445,3.63401,.66769,.074188,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597718010661","9597717010661",1998,25,1,11,102,1,1,,0,46,40,,,800,,,-999,1,,6,,50,,0,,"",.9522,.9522,.9522,,7,211,29,2,1,,,,,,,,,,,,,,186.5678,,,,,"","","","","","","","",,,,5.423108,12.356573,31.026445,3.903274,.656307,.072923,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597719010661","9597717010661",1998,25,1,11,102,2,1,,0,46,40,,,800,,,5,3,,6,,50,,0,,"",.0478,.0478,.0478,,5,196,29,4,4,,,,,,,,,,,,,,0,,,,,"","","","","","","","",,,,4.106134,9.058743,31.026445,0,.833393,.092599,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597776010661","9597775010661",1998,25,1,11,103,1,1,,0,31,30,,,503,,,80,1,,5,,50,,0,,"",1,1,1,,35,182,29,2,2,,,,,,,,,,,,,,102.3207,,,,,"","","","","","","","",,,,3.076188,4.149084,23.676674,1.950461,.730846,.081205,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597820010661","9597819010661",1998,25,1,11,104,1,2,,,,,,,,,,,,,,,,,,,"",.8448,.8448,.8448,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597821010661","9597819010661",1998,25,1,11,104,2,1,,0,46,40,,,800,,,60,1,,6,50,50,,0,,"",.1552,.1552,.1552,,18,349,29,2,2,,,,,,,,,,,,,,52.9835,,,,,"","","","","","","","",,,,1.376164,11.778972,31.026445,2.754475,.729589,.081065,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597825010661","9597824010661",1998,25,1,11,105,1,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597826010661","9597824010661",1998,25,1,11,105,2,2,,,,,,,,,,,,,,,,,,,"",.5001,.5001,.5001,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9597827010661","9597824010661",1998,25,1,11,105,3,1,,0,46,40,,,800,,,60,2,,4,47,50,,0,,"",.25,.25,.25,,0,0,29,3,3,,,,,,,,,,,,,,60.261,,,,,"","","","","","","","",,,,1.426182,11.778972,31.026445,2.407893,.727476,.080831,"",2003-09-26,"10661","",2009-10-28,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
