"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"9561045010661","9561044010661",1999,24,3,17,5573,1,1,,0,46,40,,,520,,,60,1,,6,,,,0,,"",.6879,.6879,.6879,,0,0,29,2,2,,,,,,,,,,,,,,159.6425,,,,,"","","","","","","","",,,,4.853367,3.437163,23.676674,2.132349,.713732,.079304,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9561046010661","9561044010661",1999,24,3,17,5573,2,2,,,,,,,,,,,,,,,,,,,"",.3121,.3121,.3121,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9561075010661","9561074010661",1999,24,3,17,5575,1,1,,0,31,30,,,520,,,60,1,,6,,,,0,,"",1,1,1,,14,240,29,3,3,,,,,,,,,,,,,,134.7518,,,,,"","","","","","","","",,,,3.481881,3.437163,23.676674,2.04331,.72647,.080719,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9561100010661","9561099010661",1999,24,3,17,5577,1,1,,0,46,40,,,520,,,20,3,,6,,,,0,,"",.5,.5,.5,,0,0,29,2,2,,,,,,,,,,,,,,60.1116,,,,,"","","","","","","","",,,,3.243382,1.856685,23.676674,1.815664,.746471,.082941,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9561101010661","9561099010661",1999,24,3,17,5577,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9561102010661","9561099010661",1999,24,3,17,5577,3,1,,0,46,40,,,802,,,40,2,,6,,,,0,,"",.25,.25,.25,,0,0,29,4,4,,,,,,,,,,,,,,26.3786,,,,,"","","","","","","","",,,,.699059,9.656227,31.026445,1.835064,.791823,.08798,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9561112010661","9561111010661",1999,24,3,17,5803,1,1,,0,46,40,,,520,,,80,1,,6,,,,0,,"",1,1,1,,25,20,29,3,2,,,,,,,,,,,,,,153.7102,,,,,"","","","","","","","",,,,4.729468,4.149084,23.676674,2.214911,.714431,.079381,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9561136010661","9561135010661",1999,24,3,17,5819,1,1,,0,46,40,,,520,,,60,2,,6,,,,0,,"",.8998,.8998,.8998,,7,30,29,2,2,,,,,,,,,,,,,,133.3824,,,,,"","","","","","","","",,,,3.136115,3.437163,23.676674,1.849998,.730539,.081171,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9561137010661","9561135010661",1999,24,3,17,5819,2,1,,0,46,40,,,405,,,40,2,,6,,,,0,,"",.1002,.1002,.1002,,0,0,29,2,2,,,,,,,,,,,,,,36.7863,,,,,"","","","","","","","",,,,.962015,9.818897,29.840258,.728525,1.530561,.170062,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9561188010661","9561187010661",1999,24,3,17,9000,1,4,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568462010661","9568461010661",1999,24,3,37,13,1,1,,0,46,40,,,161,,,40,1,,6,,,,0,,"",1,1,1,,0,0,29,1,1,,,,,,,,,,,,,,189.9224,,,,,"","","","","","","","",,,,3.993598,5.247895,34.561515,1.425174,.955766,.106196,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568525010661","9568524010661",1999,24,3,37,16,1,1,,0,46,40,,,520,,,100,1,,6,,,,0,,"",1,1,1,,16,42,29,3,3,,,,,,,,,,,,,,94.8026,,,,,"","","","","","","","",,,,2.490963,4.742825,23.676674,1.83857,.738938,.082104,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568566010661","9568565010661",1999,24,3,37,25,1,1,,0,46,40,,,163,,,60,1,,6,,,,0,,"",.75,.75,.75,,8,98,29,2,2,,,,,,,,,,,,,,172.2072,,,,,"","","","","","","","",,,,3.2633,5.976995,34.561515,1.347536,.983286,.109254,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568567010661","9568565010661",1999,24,3,37,25,2,2,,,,,,,,,,,,,,,,,,,"",.1292,.1292,.1292,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568568010661","9568565010661",1999,24,3,37,25,3,2,,,,,,,,,,,,,,,,,,,"",.1208,.1208,.1208,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568615010661","9568614010661",1999,24,3,37,26,1,1,,0,46,40,,,520,,,60,1,,6,,,,0,,"",1,1,1,,0,0,29,3,3,,,,,,,,,,,,,,95.4392,,,,,"","","","","","","","",,,,2.691934,3.437163,23.676674,1.984863,.736533,.081837,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568648010661","9568647010661",1999,24,3,37,27,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568650010661","9568649010661",1999,24,3,37,33,1,2,,,,,,,,,,,,,,,,,,,"",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568651010661","9568649010661",1999,24,3,37,33,2,1,,0,46,40,,,161,,,60,1,,6,,,,0,,"",.2734,.2734,.2734,,8,279,29,1,1,,,,,,,,,,,,,,177.5217,,,,,"","","","","","","","",,,,3.298442,5.976995,34.561515,1.405217,.980293,.108921,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568652010661","9568649010661",1999,24,3,37,33,3,2,,,,,,,,,,,,,,,,,,,"",.2266,.2266,.2266,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568676010661","9568675010661",1999,24,3,37,60,1,1,,0,46,40,,,520,,,80,1,,6,,,,0,,"",.75,.75,.75,,15,210,29,3,3,,,,,,,,,,,,,,129.052,,,,,"","","","","","","","",,,,3.917783,4.149084,23.676674,2.187088,.721569,.080174,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568677010661","9568675010661",1999,24,3,37,60,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568698010661","9568697010661",1999,24,3,37,69,1,1,,0,46,40,,,406,,,20,1,,6,,,,0,,"",.5,.5,.5,,0,0,29,2,2,,,,,,,,,,,,,,145.7312,,,,,"","","","","","","","",,,,4.711374,7.053267,29.840258,1.954919,.950523,.105614,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568699010661","9568697010661",1999,24,3,37,69,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568700010661","9568697010661",1999,24,3,37,69,3,1,,0,46,40,,,161,,,40,3,,6,,,,0,,"",.25,.25,.25,,0,0,29,1,1,,,,,,,,,,,,,,12.6132,,,,,"","","","","","","","",,,,.825396,5.247895,34.561515,.445716,1.926689,.214077,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568728010661","9568727010661",1999,24,3,37,71,1,3,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568729010661","9568727010661",1999,24,3,37,71,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568731010661","9568730010661",1999,24,3,37,72,1,1,,0,46,40,,,406,,,-999,1,,6,,,,0,,"",1,1,1,,6,285,29,2,2,,,,,,,,,,,,,,167.0059,,,,,"","","","","","","","",,,,3.825187,13.248744,29.840258,2.266666,.90986,.101096,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568771010661","9568770010661",1999,24,3,37,74,1,1,,0,46,40,,,511,,,40,1,,6,,,,0,,"",1,1,1,,12,150,29,4,4,,,,,,,,,,,,,,67.0384,,,,,"","","","","","","","",,,,1.818262,2.597839,23.676674,1.84686,.756599,.084067,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568802010661","9568801010661",1999,24,3,37,81,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568803010661","9568801010661",1999,24,3,37,81,2,1,,0,46,40,,,520,,,40,1,,6,,,,0,,"",.25,.25,.25,,8,310,29,2,2,,,,,,,,,,,,,,124.3809,,,,,"","","","","","","","",,,,4.191703,2.597839,23.676674,2.198823,.721047,.080116,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568821010661","9568820010661",1999,24,3,37,82,1,1,,0,46,40,,,602,,,60,1,,6,,,,0,,"",.75,.75,.75,,0,0,29,2,2,,,,,,,,,,,,,,109.982,,,,,"","","","","","","","",,,,2.911302,3.437163,44.902411,1.98525,.686881,.07632,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568822010661","9568820010661",1999,24,3,37,82,2,1,,0,46,40,,,601,,,80,1,,6,,,,0,,"",.25,.25,.25,,0,0,29,2,2,,,,,,,,,,,,,,109.5863,,,,,"","","","","","","","",,,,3.321921,4.149084,44.902411,2.031291,.679111,.075457,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568863010661","9568862010661",1999,24,3,37,103,1,2,,,,,,,,,,,,,,,,,,,"",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568864010661","9568862010661",1999,24,3,37,103,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568865010661","9568862010661",1999,24,3,37,103,3,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568867010661","9568866010661",1999,24,3,37,107,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568869010661","9568868010661",1999,24,3,37,117,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568871010661","9568870010661",1999,24,3,37,119,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568873010661","9568872010661",1999,24,3,37,120,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568875010661","9568874010661",1999,24,3,37,121,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568877010661","9568876010661",1999,24,3,37,124,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568879010661","9568878010661",1999,24,3,37,126,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568881010661","9568880010661",1999,24,3,37,133,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568882010661","9568880010661",1999,24,3,37,133,2,1,,0,46,40,,,506,,,-999,1,,6,,,,0,,"",.2022,.2022,.2022,,0,0,29,2,2,,,,,,,,,,,,,,179.3885,,,,,"","","","","","","","",,,,5.236703,3.657903,23.676674,2.147658,.71282,.079202,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568883010661","9568880010661",1999,24,3,37,133,3,2,,,,,,,,,,,,,,,,,,,"",.0478,.0478,.0478,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568894010661","9568893010661",1999,24,3,37,150,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568896010661","9568895010661",1999,24,3,37,151,1,1,,0,46,40,,,508,,,40,1,,6,,,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,151.105,,,,,"","","","","","","","",,,,3.812851,2.597839,23.676674,2.127999,.724874,.080542,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568937010661","9568936010661",1999,24,3,37,152,1,1,,0,46,40,,,520,,,60,1,,6,,,,0,,"",1,1,1,,12,29,29,2,2,,,,,,,,,,,,,,137.8817,,,,,"","","","","","","","",,,,3.813117,3.437163,23.676674,2.127634,.722958,.080329,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568965010661","9568964010661",1999,24,3,37,153,1,1,,0,32,30,,,520,,,40,1,,6,,,,0,,"",1,1,1,,7,302,29,2,2,,,,,,,,,,,,,,125.2796,,,,,"","","","","","","","",,,,3.916505,2.597839,23.676674,2.126997,.723786,.080421,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9568998010661","9568997010661",1999,24,3,37,156,1,1,,0,46,40,,,161,,,40,1,,6,,,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,127.4335,,,,,"","","","","","","","",,,,3.268948,5.247895,34.561515,1.176642,1.018834,.113204,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569047010661","9569046010661",1999,24,3,37,161,1,1,,0,31,30,,,161,,,20,1,,6,,,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,132.5622,,,,,"","","","","","","","",,,,4.0235,4.306143,34.561515,1.146427,1.067471,.118608,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569105010661","9569104010661",1999,24,3,37,164,1,1,,0,31,30,,,161,,,60,1,,6,,,,0,,"",1,1,1,,0,0,29,1,1,,,,,,,,,,,,,,222.8569,,,,,"","","","","","","","",,,,5.229168,5.976995,34.561515,1.537418,.861198,.095689,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569151010661","9569150010661",1999,24,3,37,167,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569153010661","9569152010661",1999,24,3,37,168,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569155010661","9569154010661",1999,24,3,37,173,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569157010661","9569156010661",1999,24,3,37,5171,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569159010661","9569158010661",1999,24,3,37,5264,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569160010661","9569158010661",1999,24,3,37,5264,2,3,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569162010661","9569161010661",1999,24,3,37,5391,1,1,,0,46,40,,,503,,,40,1,,6,,,,0,,"",.7302,.7302,.7302,,24,90,29,3,3,,,,,,,,,,,,,,96.2576,,,,,"","","","","","","","",,,,3.021851,2.597839,23.676674,1.952491,.73446,.081607,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569163010661","9569161010661",1999,24,3,37,5391,2,2,,,,,,,,,,,,,,,,,,,"",.2698,.2698,.2698,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569189010661","9569188010661",1999,24,3,37,5392,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569191010661","9569190010661",1999,24,3,37,5393,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569193010661","9569192010661",1999,24,3,37,5394,1,1,,0,46,40,,,520,,,40,2,,6,,,,0,,"",1,1,1,,0,0,29,3,3,,,,,,,,,,,,,,89.3744,,,,,"","","","","","","","",,,,2.134455,2.597839,23.676674,1.796857,.749403,.083267,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569234010661","9569233010661",1999,24,3,37,5395,1,2,,,,,,,,,,,,,,,,,,,"",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569235010661","9569233010661",1999,24,3,37,5395,2,2,,,,,,,,,,,,,,,,,,,"",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569237010661","9569236010661",1999,24,3,37,5396,1,1,,0,46,40,,,520,,,20,2,,6,,,,0,,"",1,1,1,,0,0,29,3,2,,,,,,,,,,,,,,79.7713,,,,,"","","","","","","","",,,,2.968526,1.856685,23.676674,1.644878,.752144,.083572,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569279010661","9569278010661",1999,24,3,37,5496,1,1,,0,46,40,,,506,,,80,1,,6,,,,0,,"",.4425,.4425,.4425,,8,320,29,2,2,,,,,,,,,,,,,,151.6378,,,,,"","","","","","","","",,,,4.021637,4.149084,23.676674,2.192209,.720573,.080064,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569280010661","9569278010661",1999,24,3,37,5496,2,2,,,,,,,,,,,,,,,,,,,"",.3075,.3075,.3075,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569281010661","9569278010661",1999,24,3,37,5496,3,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569300010661","9569299010661",1999,24,3,37,5816,1,1,,0,46,40,,,161,,,60,1,,6,,,,0,,"",.5454,.5454,.5454,,0,0,29,2,2,,,,,,,,,,,,,,139.8628,,,,,"","","","","","","","",,,,2.69798,5.976995,34.561515,1.280294,1.038348,.115372,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9569301010661","9569299010661",1999,24,3,37,5816,2,1,,0,46,40,,,519,,,40,2,,6,,,,0,,"",.2221,.2221,.2221,,0,0,29,2,2,,,,,,,,,,,,,,179.0342,,,,,"","","","","","","","",,,,6.087012,2.597839,23.676674,2.111985,.706349,.078483,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
