"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"10179652010661","10179651010661",1985,44,1,3,999,1,1,,0,46,40,,,999,,,0,,,7,,,,0,,"",1,1,1,,0,0,,5,5,,,,,,,,,,,,,,0,,,,,"","","","","","","","",,,,.308931,2.141211,44.190456,1.282942,.810948,.090105,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179654010661","10179653010661",1985,44,1,5,1,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,39,5,5,,,,,,,,,,,,,,17.0402,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179662010661","10179661010661",1985,44,1,5,2,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179664010661","10179663010661",1985,44,1,5,3,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179666010661","10179665010661",1985,44,1,5,4,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179668010661","10179667010661",1985,44,1,5,5,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,91.1174,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179694010661","10179693010661",1985,44,1,5,6,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,63.4849,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179711010661","10179710010661",1985,44,1,5,7,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,36.2647,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179739010661","10179738010661",1985,44,1,5,8,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,44.2449,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179765010661","10179764010661",1985,44,1,5,9,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,39,5,5,,,,,,,,,,,,,,81.093,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179792010661","10179791010661",1985,44,1,5,10,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,39,5,5,,,,,,,,,,,,,,21.8111,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179811010661","10179810010661",1985,44,1,5,23,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179813010661","10179812010661",1985,44,1,5,24,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179815010661","10179814010661",1985,44,1,5,25,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179817010661","10179816010661",1985,44,1,5,26,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179819010661","10179818010661",1985,44,1,5,27,1,1,,0,46,40,,,520,,,65,2,,6,,50,,0,,"",1,1,1,,0,0,29,3,3,,,,,,,,,,,,,,69.5434,,,,,"","","","","","","","",,,,1.631839,3.627571,23.676674,1.652919,.75628,.084031,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179850010661","10179849010661",1985,44,1,5,28,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179852010661","10179851010661",1985,44,1,5,30,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179854010661","10179853010661",1985,44,1,5,31,1,1,,0,46,40,,,520,,,85,2,,6,,50,,0,,"",1,1,1,,0,0,29,1,1,,,,,,,,,,,,,,68.6861,,,,,"","","","","","","","",,,,1.859324,4.307565,23.676674,1.712733,.750507,.08339,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179885010661","10179884010661",1985,44,1,7,1,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,55.6425,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179903010661","10179902010661",1985,44,1,7,2,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179905010661","10179904010661",1985,44,1,7,3,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,43.6536,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179924010661","10179923010661",1985,44,1,7,4,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179926010661","10179925010661",1985,44,1,7,5,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,81.0354,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179962010661","10179961010661",1985,44,1,7,6,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179964010661","10179963010661",1985,44,1,7,7,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10179966010661","10179965010661",1985,44,1,7,8,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,116.6281,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180005010661","10180004010661",1985,44,1,7,9,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,81.8869,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180032010661","10180031010661",1985,44,1,7,10,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180034010661","10180033010661",1985,44,1,7,11,1,1,,0,32,30,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,39,5,5,,,,,,,,,,,,,,121.8063,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180074010661","10180073010661",1985,44,1,7,12,1,1,,0,32,30,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,109.8275,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180103010661","10180102010661",1985,44,1,7,13,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,84.6272,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180133010661","10180132010661",1985,44,1,7,14,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,70.3369,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180159010661","10180158010661",1985,44,1,7,15,1,1,,0,31,30,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,39,5,5,,,,,,,,,,,,,,111.458,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180192010661","10180191010661",1985,44,1,7,16,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,134.1053,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180229010661","10180228010661",1985,44,1,7,17,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,48.057,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180256010661","10180255010661",1985,44,1,7,18,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,75.3777,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180284010661","10180283010661",1985,44,1,7,19,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,32.505,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180311010661","10180310010661",1985,44,1,7,20,1,1,,0,31,30,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,83.0536,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180341010661","10180340010661",1985,44,1,7,21,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,62.8212,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180365010661","10180364010661",1985,44,1,7,22,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,54.0166,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180394010661","10180393010661",1985,44,1,7,23,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,4.6712,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180423010661","10180422010661",1985,44,1,7,24,1,1,,0,31,30,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,90.0565,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180463010661","10180462010661",1985,44,1,7,25,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,58.6965,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180475010661","10180474010661",1985,44,1,7,26,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,6.7169,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180479010661","10180478010661",1985,44,1,7,27,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,79.2535,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180511010661","10180510010661",1985,44,1,7,28,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,84.0185,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180550010661","10180549010661",1985,44,1,7,30,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,47.6357,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180573010661","10180572010661",1985,44,1,7,31,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,69.5841,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180597010661","10180596010661",1985,44,1,7,32,1,1,,0,46,40,,,100,,,0,,,6,,50,,0,,"",1,1,1,,0,0,29,5,5,,,,,,,,,,,,,,71.0982,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180617010661","10180616010661",1985,44,1,7,75,1,1,,0,46,40,,,520,,,65,2,,6,,50,,0,,"",1,1,1,,23,90,29,2,2,,,,,,,,,,,,,,97.7263,,,,,"","","","","","","","",,,,2.582985,3.627571,23.676674,1.805276,.73794,.081993,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180654010661","10180653010661",1985,44,1,7,76,1,1,,0,46,40,,,520,,,65,2,,6,,50,,0,,"",1,1,1,,6,290,29,3,3,,,,,,,,,,,,,,105.7937,,,,,"","","","","","","","",,,,2.403184,3.627571,23.676674,1.709482,.740784,.082309,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180685010661","10180684010661",1985,44,1,7,78,1,1,,0,31,30,,,520,,,105,1,,6,,50,,0,,"",1,1,1,,0,0,29,2,1,,,,,,,,,,,,,,103.2191,,,,,"","","","","","","","",,,,2.895686,4.875839,23.676674,1.812918,.733088,.081454,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180724010661","10180723010661",1985,44,1,7,79,1,1,,0,46,40,,,520,,,65,2,,6,,50,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,93.3899,,,,,"","","","","","","","",,,,2.659247,3.627571,23.676674,1.865499,.736796,.081866,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180765010661","10180764010661",1985,44,1,7,80,1,1,,0,46,40,,,505,,,45,2,,6,,50,,0,,"",1,1,1,,0,0,29,3,3,,,,,,,,,,,,,,47.529,,,,,"","","","","","","","",,,,1.195479,2.816757,23.676674,1.480672,.773542,.085949,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180795010661","10180794010661",1985,44,1,7,81,1,1,,0,46,40,,,520,,,45,3,,6,,50,,0,,"",1,1,1,,0,0,29,1,1,,,,,,,,,,,,,,72.0854,,,,,"","","","","","","","",,,,1.687239,2.816757,23.676674,1.289715,.757974,.084219,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180825010661","10180824010661",1985,44,1,7,82,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180827010661","10180826010661",1985,44,1,7,83,1,1,,0,46,40,,,520,,,45,3,,6,,50,,0,,"",1,1,1,,0,0,29,3,3,,,,,,,,,,,,,,39.663,,,,,"","","","","","","","",,,,1.189908,2.816757,23.676674,1.581584,.77376,.085973,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180855010661","10180854010661",1985,44,1,7,84,1,1,,0,46,40,,,401,,,65,2,,6,,50,,0,,"",1,1,1,,0,0,39,2,2,,,,,,,,,,,,,,103.1537,,,,,"","","","","","","","",,,,2.293363,13.048765,29.840258,1.830953,1.023736,.113748,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180893010661","10180892010661",1985,44,1,7,85,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180895010661","10180894010661",1985,44,1,7,86,1,1,,0,46,40,,,809,,,45,2,,4,,50,,0,,"",1,1,1,,0,0,29,4,3,,,,,,,,,,,,,,56.0847,,,,,"","","","","","","","",,,,1.618005,10.240484,31.026445,2.265675,.724084,.080454,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180930010661","10180929010661",1985,44,1,7,87,1,1,,0,46,40,,,401,,,65,2,,4,,50,,0,,"",1,1,1,,0,0,29,3,3,,,,,,,,,,,,,,71.1011,,,,,"","","","","","","","",,,,1.720763,13.048765,29.840258,1.521443,1.100791,.12231,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180966010661","10180965010661",1985,44,1,7,88,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10180968010661","10180967010661",1985,44,1,7,89,1,1,,0,46,40,,,520,,,65,1,,5,,50,,0,,"",1,1,1,,0,0,29,2,1,,,,,,,,,,,,,,115.9217,,,,,"","","","","","","","",,,,3.493509,3.627571,23.676674,1.961807,.726177,.080686,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10181008010661","10181007010661",1985,44,1,7,90,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10181010010661","10181009010661",1985,44,1,7,91,1,1,,0,46,40,,,505,,,65,2,,6,,50,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,88.8984,,,,,"","","","","","","","",,,,2.196966,3.627571,23.676674,1.696902,.744339,.082704,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10181046010661","10181045010661",1985,44,1,7,92,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10181048010661","10181047010661",1985,44,1,7,93,1,1,,0,46,40,,,520,,,45,2,,6,,50,,0,,"",1,1,1,,13,168,29,3,3,,,,,,,,,,,,,,69.0524,,,,,"","","","","","","","",,,,1.776875,2.816757,23.676674,1.623052,.755712,.083968,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"10181086010661","10181085010661",1985,44,1,7,94,1,1,,0,46,40,,,520,,,65,2,,6,,50,,0,,"",1,1,1,,28,90,19,2,1,,,,,,,,,,,,,,117.1658,,,,,"","","","","","","","",,,,2.722491,3.627571,23.676674,1.701362,.735874,.081764,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
