"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"290065186489998","290059684489998",2003,70,1,214,70001,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065161489998","290059679489998",2003,70,1,214,70019,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"233661927020004","221504985020004",2003,70,1,214,70037,1,1,,0,31,30,,,982,982,1,80,1,3,6,,,,0,,"SUBP",1,1,1,,0,0,,2,2,0,,,,,,0,,,,,,,284.7777,80,91.3971,91.3971,982,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-07-29,"489998","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"290065136489998","290059674489998",2003,70,1,214,70040,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065171489998","290059681489998",2003,70,1,214,70042,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065151489998","290059677489998",2003,70,1,214,70073,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"233661835020004","221504986020004",2003,70,1,214,70076,1,1,,0,31,30,,,987,987,1,50,2,2,6,,,,0,,"SUBP",.9379,1,.9379,,20,325,,3,3,0,,,,,,0,,,,,,,113.4958,50,55.047,55.047,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-07-30,"489998","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"233661836020004","221504986020004",2003,70,1,214,70076,2,2,,0,31,30,,,,,,,,,,,,,,,"SUBP",.0621,0,.0621,,,,,,,,,,,,,,,,,,,20,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-07-30,"489998","",2015-01-13,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"233661915020004","221504990020004",2003,70,1,214,70078,1,1,,0,46,40,,,987,987,1,20,3,1,6,,,,0,,"SUBP",1,1,1,,10,280,,3,3,0,,,,,,0,,,,,,,27.4194,20,50.7814,50.7814,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-07-30,"489998","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"233661862020004","221504987020004",2003,70,1,214,70082,1,1,,0,31,30,,,987,987,1,50,2,2,6,,,,0,,"SUBP",.75,.75,.75,,45,110,,3,3,0,,,,,,0,,,,,,,145.3093,50,57.1292,57.1292,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-07-29,"489998","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"233661861020004","221504987020004",2003,70,1,214,70082,2,2,,0,31,30,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,20,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-07-29,"489998","",2015-01-13,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"233661853020004","221504988020004",2003,70,1,214,70087,1,1,,0,31,30,,,987,987,1,80,2,2,6,,,,0,,"SUBP",.609762,.5,.609762,,35,44,,2,2,0,,,,,,0,,,,,,,148.9365,80,85.8206,85.8206,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-07-29,"489998","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"233661856020004","221504988020004",2003,70,1,214,70087,2,2,,0,31,30,,,,,,,,,,,,,,,"SUBP",.258298,.25,.258298,,,,,,,,,,,,,,,,,,,40,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-07-29,"489998","",2014-11-25,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"233661857020004","221504988020004",2003,70,1,214,70087,3,2,,0,31,30,,,,,,,,,,,,,,,"SUBP",.13194,.25,.13194,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-07-29,"489998","",2014-11-25,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"290065131489998","290059673489998",2003,70,1,214,70472,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"233661839020004","221504989020004",2003,70,1,214,70478,1,1,,0,31,30,,,987,987,1,25,3,1,6,,,,0,,"SUBP",1,1,1,,50,10,,2,2,0,,,,,,0,,,,,,,30.418,25,73.0601,73.0601,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-07-30,"489998","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"290065181489998","290059683489998",2003,70,1,214,70481,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065141489998","290059675489998",2003,70,1,214,70483,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065166489998","290059680489998",2003,70,1,214,70487,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065156489998","290059678489998",2003,70,1,214,70490,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065146489998","290059676489998",2003,70,1,214,70492,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065176489998","290059682489998",2003,70,1,214,70528,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065191489998","290059685489998",2003,70,1,218,70451,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065231489998","290059693489998",2003,70,1,218,70460,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065216489998","290059690489998",2003,70,1,218,70463,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065206489998","290059688489998",2003,70,1,218,70465,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"233661834020004","221504992020004",2003,70,1,218,70469,1,1,,0,46,40,,,987,987,1,30,1,2,6,,,,1,8679,"SUBP",1,1,1,,10,17,,2,2,0,,,,,,0,,,,,,,94.2138,30,61.813,61.813,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-07-29,"489998","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"290065201489998","290059687489998",2003,70,1,218,70474,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065211489998","290059689489998",2003,70,1,218,70496,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065226489998","290059692489998",2003,70,1,218,70499,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065236489998","290059694489998",2003,70,1,218,70501,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065251489998","290059697489998",2003,70,1,218,70505,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065256489998","290059698489998",2003,70,1,218,70508,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"233661918020004","221504991020004",2003,70,1,218,70510,1,2,,0,46,40,,,,,,,,,,,,,,,"SUBP",.712841,.75,.712841,,,,,,,,,,,,,,,,,,,20,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-07-30,"489998","",2015-01-13,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"233661917020004","221504991020004",2003,70,1,218,70510,2,1,,0,46,40,,,987,987,1,30,3,2,6,,,,0,,"SUBP",.287159,.25,.287159,,40,208,,2,2,0,,,,,,0,,,,,,,113.6532,30,87.3673,87.3673,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-07-30,"489998","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"290065196489998","290059686489998",2003,70,1,218,70519,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065246489998","290059696489998",2003,70,1,218,71514,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065261489998","290059699489998",2003,70,1,218,71829,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065221489998","290059691489998",2003,70,1,218,72010,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065241489998","290059695489998",2003,70,1,218,72344,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065271489998","290059701489998",2003,70,1,222,70091,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"233661848020004","221504993020004",2003,70,1,222,70094,1,5,3,0,46,40,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-07-29,"489998","",2014-11-25,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"233661869020004","221504995020004",2003,70,1,222,70096,1,2,,0,31,30,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,40,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-07-29,"489998","",2014-11-25,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"233661870020004","221504995020004",2003,70,1,222,70096,2,1,,0,31,30,,,987,987,1,50,2,2,6,,,,0,,"SUBP",.25,.25,.25,,75,80,,3,3,0,,,,,,0,,,,,,,101.5392,50,54.0381,54.0381,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-07-29,"489998","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"290065286489998","290059704489998",2003,70,1,222,70523,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065291489998","290059705489998",2003,70,1,222,70526,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065281489998","290059703489998",2003,70,1,222,70532,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065276489998","290059702489998",2003,70,1,222,70535,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065296489998","290059706489998",2003,70,1,222,70537,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065301489998","290059707489998",2003,70,1,222,70541,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"233661851020004","221504994020004",2003,70,1,222,70546,1,1,,0,46,40,,,987,987,1,60,2,2,6,,,,0,,"SUBP",.915728,1,.915728,,0,0,,1,1,0,,,,,,0,,,,,,,230.9313,60,104.7695,104.7695,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-07-29,"489998","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"233661852020004","221504994020004",2003,70,1,222,70546,2,1,,0,46,40,,,982,982,1,60,2,2,6,,,,0,,"SUBP",.084272,0,.084272,,0,0,,5,5,0,,,,,,0,,,,,,,0,60,0,0,982,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-07-29,"489998","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,1,,,,,,""
"290065266489998","290059700489998",2003,70,1,222,70555,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"233661900020004","221504996020004",2003,70,1,224,70586,1,1,,1,31,30,,,982,982,1,60,3,2,6,,,,0,,"SUBP",.915728,1,.915728,,0,0,,3,3,0,,,,,,0,,,,,,,60.1633,60,59.6629,59.6629,982,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-07-30,"489998","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,1,,,,,,""
"233661901020004","221504996020004",2003,70,1,224,70586,2,3,,0,31,30,,,,,,,,,,,,,,,"SUBP",.084272,0,.084272,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-07-30,"489998","",2014-11-25,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"233661844020004","221504999020004",2003,70,1,224,70589,1,2,,0,31,30,,,,,,,,,,,,,,,"SUBP",.135759,.25,.135759,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-07-30,"489998","",2014-11-25,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"233661845020004","221504999020004",2003,70,1,224,70589,2,1,,0,31,30,,,987,987,1,50,1,2,6,,,,0,,"SUBP",.864241,.75,.864241,,55,30,,3,3,0,,,,,,0,,,,,,,108.5114,50,49.9476,49.9476,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-07-30,"489998","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"233661881020004","221504998020004",2003,70,1,224,70591,1,1,,0,31,30,,,987,987,1,60,1,3,6,,,,0,,"SUBP",1,1,1,,35,320,,2,2,0,,,,,,0,,,,,,,154.6832,60,74.4644,74.4644,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-07-29,"489998","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"233661871020004","221504997020004",2003,70,1,224,70600,1,1,,0,46,40,,,987,987,1,25,2,2,6,,,,0,,"SUBP",1,1,1,,45,330,,2,2,0,,,,,,0,,,,,,,139.9664,25,84.8111,84.8111,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-07-30,"489998","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"290065316489998","290059710489998",2003,70,1,224,70622,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065321489998","290059711489998",2003,70,1,224,70627,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065306489998","290059708489998",2003,70,1,224,70631,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065326489998","290059712489998",2003,70,1,224,70634,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065311489998","290059709489998",2003,70,1,224,70636,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065336489998","290059714489998",2003,70,1,226,70109,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"233661926020004","221505003020004",2003,70,1,226,70136,1,1,,0,31,30,,,987,987,1,60,2,2,6,,,,0,,"SUBP",.807535,.75,.807535,,10,260,,3,3,0,,,,,,0,,,,,,,96.8386,60,56.8408,56.8408,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-07-30,"489998","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"233661925020004","221505003020004",2003,70,1,226,70136,2,2,,0,31,30,,,,,,,,,,,,,,,"SUBP",.192465,.25,.192465,,,,,,,,,,,,,,,,,,,20,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-07-30,"489998","",2015-01-13,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"290065341489998","290059715489998",2003,70,1,226,70139,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065331489998","290059713489998",2003,70,1,226,70145,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
"290065351489998","290059717489998",2003,70,1,226,70148,1,4,,0,23,20,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-11-25,"489998","",2014-11-26,"489998",2,1,"","",,,,"",,,,,,,,,,,12,0,0,,,,0,,,10,,,""
