"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"216218034020004","856020004",2012,60,1,10,6103,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218184020004","891020004",2012,60,1,10,6104,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218239020004","903020004",2012,60,1,10,6138,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218164020004","887020004",2012,60,1,10,6148,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218224020004","900020004",2012,60,1,10,6176,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218544020004","990020004",2012,60,1,10,6193,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218029020004","855020004",2012,60,1,10,6233,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217894020004","1239020004",2012,60,1,10,6243,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217684020004","1038020004",2012,60,1,10,6244,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218209020004","897020004",2012,60,1,10,6253,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217654020004","1023020004",2012,60,1,10,6264,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218449020004","958020004",2012,60,1,10,6267,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218424020004","951020004",2012,60,1,10,6271,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218329020004","926020004",2012,60,1,10,6276,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218274020004","911020004",2012,60,1,10,6286,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217739020004","1065020004",2012,60,1,10,6295,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217644020004","1020020004",2012,60,1,10,6298,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218074020004","866020004",2012,60,1,10,6300,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218339020004","928020004",2012,60,1,10,6306,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217959020004","838020004",2012,60,1,10,6324,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218529020004","985020004",2012,60,1,10,6343,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218084020004","868020004",2012,60,1,10,6365,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217679020004","1034020004",2012,60,1,10,6369,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218139020004","881020004",2012,60,1,10,6377,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218059020004","862020004",2012,60,1,10,6381,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218559020004","997020004",2012,60,1,10,6383,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218124020004","878020004",2012,60,1,10,6394,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217944020004","835020004",2012,60,1,10,6402,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218344020004","929020004",2012,60,1,10,6406,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217969020004","840020004",2012,60,1,10,6407,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218569020004","999020004",2012,60,1,10,6421,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217619020004","1009020004",2012,60,1,10,6424,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217989020004","847020004",2012,60,1,10,6433,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217609020004","1005020004",2012,60,1,10,6435,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218054020004","861020004",2012,60,1,10,6448,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218379020004","937020004",2012,60,1,10,6451,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218284020004","916020004",2012,60,1,10,6453,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"195866947020004","1296020004",2012,60,1,20,2002,1,1,,0,32,30,,,987,987,1,997,1,2,6,,,,0,,"SUBP",1,1,1,,45,318,23,2,2,0,,,,,,0,,,,,,,190.2794,997,79.1372,79.1372,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-09-23,"489998","",2015-01-12,"489998",3,1,"","",,,,"",,,,,,,,,,,1,80,80,,,,0,,,,,,""
"195866649020004","1293020004",2012,60,1,20,2003,1,1,,0,32,30,,,987,987,1,997,1,3,6,,,,0,,"SUBP",1,1,1,,70,244,23,3,3,0,,,,,,0,,,,,,,183.8517,997,57.4446,57.4446,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-09-23,"489998","",2015-01-12,"489998",3,1,"","",,,,"",,,,,,,,,,,1,95,95,,,,0,,,,,,""
"195866775020004","1294020004",2012,60,1,20,2004,1,5,3,0,32,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"296684893489998","1295020004",2012,60,1,20,2006,1,1,,1,21,20,,,989,989,1,997,3,2,6,,,,0,,"SUBP",.961849,1,.961849,,28,68,29,1,1,0,,,,,,0,,,,,,,67.7574,997,116.3906,116.3906,989,"","","","","","","","S26LPI",6,,6,,,,,,,"",2015-01-09,"489998","",2015-01-12,"489998",3,1,"","",,,,"",,,,,,,,,,,1,45,45,,,,1,,,,,,""
"296684894489998","1295020004",2012,60,1,20,2006,2,2,,1,21,20,,,,,,,,,,,,,,,"SUBP",.038151,0,.038151,,,,,,,,,,,,,,,,,,,30,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2015-01-09,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,1,0,0,,,,1,,,,,,""
"216218264020004","908020004",2012,60,1,20,6001,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217994020004","848020004",2012,60,1,20,6002,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217594020004","1000020004",2012,60,1,20,6009,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217799020004","1090020004",2012,60,1,20,6010,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217874020004","1219020004",2012,60,1,20,6015,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218314020004","923020004",2012,60,1,20,6018,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217599020004","1002020004",2012,60,1,20,6021,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217899020004","1240020004",2012,60,1,20,6023,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217829020004","1138020004",2012,60,1,20,6038,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217824020004","1133020004",2012,60,1,20,6041,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218399020004","941020004",2012,60,1,20,6050,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218024020004","854020004",2012,60,1,20,6055,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218309020004","921020004",2012,60,1,20,6063,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218304020004","920020004",2012,60,1,20,6069,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218099020004","872020004",2012,60,1,20,6070,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218549020004","995020004",2012,60,1,20,6077,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218014020004","852020004",2012,60,1,20,6079,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217719020004","1052020004",2012,60,1,20,6081,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217879020004","1230020004",2012,60,1,20,6082,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218259020004","907020004",2012,60,1,20,6087,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217729020004","1061020004",2012,60,1,20,6092,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217694020004","1042020004",2012,60,1,20,6096,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218169020004","888020004",2012,60,1,20,6105,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218349020004","930020004",2012,60,1,20,6107,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218374020004","936020004",2012,60,1,20,6108,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218044020004","859020004",2012,60,1,20,6110,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217974020004","842020004",2012,60,1,20,6111,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218539020004","988020004",2012,60,1,20,6114,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218499020004","975020004",2012,60,1,20,6117,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217714020004","1047020004",2012,60,1,20,6123,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218434020004","953020004",2012,60,1,20,6137,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
