"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"9683557010661","9683556010661",1987,34,1,1,74,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683559010661","9683558010661",1987,34,1,1,75,1,1,,0,46,40,,,409,,,25,3,,6,,50,,0,,"",1,1,1,,0,0,29,4,4,,,,,,,,,,,,,,34.5763,,,,,"","","","","","","","",,,,1.818405,7.612249,29.840258,.802228,1.449503,.161056,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683581010661","9683580010661",1987,34,1,1,76,1,1,,0,46,40,,,105,,,-999,1,,6,,50,,0,,"",1,1,1,,10,88,29,2,2,,,,,,,,,,,,,,122.4216,,,,,"","","","","","","","",,,,3.207314,6.155982,34.851718,2.363986,.627566,.06973,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683615010661","9683614010661",1987,34,1,1,77,1,1,,0,46,40,,,167,,,-999,1,,6,,50,,0,,"",1,1,1,,0,0,29,3,3,,,,,,,,,,,,,,76.2008,,,,,"","","","","","","","",,,,1.590353,6.155982,34.561515,.79526,1.233156,.137017,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683633010661","9683632010661",1987,34,1,1,78,1,1,,0,46,40,,,167,,,-999,3,,6,,50,,0,,"",1,1,1,,0,0,29,4,4,,,,,,,,,,,,,,34.4144,,,,,"","","","","","","","",,,,.689789,6.155982,34.561515,.510701,1.675529,.18617,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683664010661","9683663010661",1987,34,1,1,79,1,1,,0,46,40,,,608,,,-999,2,,4,,50,,0,,"",1,1,1,,0,0,29,2,1,,,,,,,,,,,,,,110.43,,,,,"","","","","","","","",,,,2.455179,3.657903,44.902411,1.45325,.702723,.07808,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683715010661","9683714010661",1987,34,1,1,80,1,1,,0,46,40,,,167,,,-999,1,,6,,50,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,115.0329,,,,,"","","","","","","","",,,,2.347658,6.155982,34.561515,.839454,1.092107,.121345,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683752010661","9683751010661",1987,34,1,1,81,1,1,,0,46,40,,,409,,,105,1,,6,,50,,0,,"",1,1,1,,0,0,39,2,2,,,,,,,,,,,,,,100.3954,,,,,"","","","","","","","",,,,1.681852,16.501593,29.840258,1.520835,1.086887,.120765,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683794010661","9683793010661",1987,34,1,1,82,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683796010661","9683795010661",1987,34,1,1,83,1,1,,0,46,40,,,167,,,45,2,,6,,50,,0,,"",1,1,1,,0,0,29,4,4,,,,,,,,,,,,,,39.0144,,,,,"","","","","","","","",,,,1.1819,5.459767,34.561515,.716202,1.437148,.159683,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683824010661","9683823010661",1987,34,1,1,84,1,1,,0,46,40,,,167,,,45,1,,6,,50,,0,,"",1,1,1,,0,0,29,3,2,,,,,,,,,,,,,,81.0161,,,,,"","","","","","","","",,,,1.957136,5.459767,34.561515,.88291,1.187382,.131931,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683863010661","9683862010661",1987,34,1,1,85,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683865010661","9683864010661",1987,34,1,1,86,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683867010661","9683866010661",1987,34,1,1,87,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683869010661","9683868010661",1987,34,1,1,88,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683871010661","9683870010661",1987,34,1,1,89,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683873010661","9683872010661",1987,34,1,1,90,1,1,,0,31,30,,,167,,,45,1,,6,,50,,0,,"",1,1,1,,0,0,29,1,1,,,,,,,,,,,,,,120.7416,,,,,"","","","","","","","",,,,2.481352,5.459767,34.561515,1.09254,1.096782,.121865,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683927010661","9683926010661",1987,34,1,1,91,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683929010661","9683928010661",1987,34,1,1,92,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683931010661","9683930010661",1987,34,1,1,93,1,1,,0,46,40,,,520,,,45,3,,6,,50,,0,,"",1,1,1,,0,0,29,3,3,,,,,,,,,,,,,,74.0757,,,,,"","","","","","","","",,,,1.600757,2.816757,23.676674,1.321015,.760292,.084477,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683961010661","9683960010661",1987,34,1,1,94,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683963010661","9683962010661",1987,34,1,1,95,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683965010661","9683964010661",1987,34,1,3,9,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9683967010661","9683966010661",1987,34,1,3,10,1,1,,0,46,40,,,520,,,65,2,,6,,50,,0,,"",1,1,1,,0,0,29,2,1,,,,,,,,,,,,,,111.1399,,,,,"","","","","","","","",,,,2.269784,3.627571,23.676674,1.646585,.743045,.082561,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684031010661","9684030010661",1987,34,1,3,11,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684033010661","9684032010661",1987,34,1,3,12,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684035010661","9684034010661",1987,34,1,3,13,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684037010661","9684036010661",1987,34,1,3,14,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684039010661","9684038010661",1987,34,1,3,15,1,1,,0,31,30,,,520,,,45,1,,5,,50,,0,,"",1,1,1,,0,0,39,4,4,,,,,,,,,,,,,,42.6928,,,,,"","","","","","","","",,,,1.389095,2.816757,23.676674,1.377838,.766641,.085182,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684054010661","9684053010661",1987,34,1,3,18,1,1,,0,46,40,,,520,,,65,1,,4,,50,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,98.1924,,,,,"","","","","","","","",,,,2.822565,3.627571,23.676674,1.935359,.734461,.081607,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684092010661","9684091010661",1987,34,1,3,19,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684094010661","9684093010661",1987,34,1,3,20,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684096010661","9684095010661",1987,34,1,3,21,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684098010661","9684097010661",1987,34,1,3,22,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684100010661","9684099010661",1987,34,1,3,23,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684102010661","9684101010661",1987,34,1,3,24,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684104010661","9684103010661",1987,34,1,3,25,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684106010661","9684105010661",1987,34,1,3,26,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684108010661","9684107010661",1987,34,1,3,27,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684110010661","9684109010661",1987,34,1,3,29,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684112010661","9684111010661",1987,34,1,3,30,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684114010661","9684113010661",1987,34,1,3,31,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684116010661","9684115010661",1987,34,1,3,32,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684118010661","9684117010661",1987,34,1,3,33,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684120010661","9684119010661",1987,34,1,3,34,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684122010661","9684121010661",1987,34,1,5,1,1,1,,0,46,40,,,167,,,45,2,,6,,50,,0,,"",1,1,1,,0,0,29,4,3,,,,,,,,,,,,,,80.7768,,,,,"","","","","","","","",,,,1.392884,5.459767,34.561515,.61552,1.344404,.149378,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684148010661","9684147010661",1987,34,1,5,5,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684150010661","9684149010661",1987,34,1,5,6,1,1,,0,46,40,,,520,,,65,1,,5,,50,,0,,"",1,1,1,,0,0,29,2,1,,,,,,,,,,,,,,110.0331,,,,,"","","","","","","","",,,,3.35541,3.627571,23.676674,1.936777,.727736,.08086,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684175010661","9684174010661",1987,34,1,5,10,1,1,,0,31,30,,,504,,,45,2,,6,,50,,0,,"",1,1,1,,0,0,29,4,4,,,,,,,,,,,,,,36.9632,,,,,"","","","","","","","",,,,1.072927,2.816757,23.676674,1.484306,.778647,.086516,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684194010661","9684193010661",1987,34,1,5,12,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684196010661","9684195010661",1987,34,1,5,13,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684198010661","9684197010661",1987,34,1,5,14,1,1,,0,31,30,,,167,,,105,1,,6,,50,,0,,"",1,1,1,,0,0,29,3,3,,,,,,,,,,,,,,59.1476,,,,,"","","","","","","","",,,,1.090404,6.850136,34.561515,.888713,1.303504,.144834,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684220010661","9684219010661",1987,34,1,5,15,1,1,,0,31,30,,,162,,,45,1,,6,,50,,0,,"",1,1,1,,0,0,29,3,3,,,,,,,,,,,,,,57.3484,,,,,"","","","","","","","",,,,1.305651,5.459767,34.561515,.809531,1.37927,.153252,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684252010661","9684251010661",1987,34,1,5,19,1,1,,0,31,30,,,167,,,45,2,,6,,50,,0,,"",1,1,1,,0,0,29,3,3,,,,,,,,,,,,,,77.3526,,,,,"","","","","","","","",,,,1.364162,5.459767,34.561515,.61569,1.355424,.150603,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684285010661","9684284010661",1987,34,1,5,20,1,1,,0,31,30,,,404,,,105,2,,6,,50,,0,,"",1,1,1,,0,0,29,4,4,,,,,,,,,,,,,,32.526,,,,,"","","","","","","","",,,,.595394,16.501593,29.840258,.964126,1.392028,.15467,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684308010661","9684307010661",1987,34,1,5,21,1,1,,0,31,30,,,606,,,25,3,,6,,50,,0,,"",1,1,1,,0,0,39,4,4,,,,,,,,,,,,,,46.9499,,,,,"","","","","","","","",,,,1.389425,1.985866,44.902411,.468427,.776659,.086295,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684326010661","9684325010661",1987,34,1,5,22,1,1,,0,31,30,,,167,,,25,3,,6,,50,,0,,"",1,1,1,,0,0,29,4,4,,,,,,,,,,,,,,58.2241,,,,,"","","","","","","","",,,,1.900079,4.523476,34.561515,.257442,1.545467,.171719,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684348010661","9684347010661",1987,34,1,5,23,1,1,,0,46,40,,,409,,,45,2,,6,,50,,0,,"",1,1,1,,0,0,29,3,3,,,,,,,,,,,,,,61.2654,,,,,"","","","","","","","",,,,1.576473,10.542785,29.840258,1.460876,1.187683,.131965,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684384010661","9684383010661",1987,34,1,5,24,1,1,,0,46,40,,,167,,,25,2,,6,,50,,0,,"",1,1,1,,0,0,29,3,3,,,,,,,,,,,,,,68.763,,,,,"","","","","","","","",,,,2.196168,4.523476,34.561515,.644458,1.381397,.153489,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684412010661","9684411010661",1987,34,1,5,27,1,1,,0,31,30,,,167,,,45,3,,6,,50,,0,,"",1,1,1,,0,0,29,4,4,,,,,,,,,,,,,,95.9214,,,,,"","","","","","","","",,,,1.528624,5.459767,34.561515,.515208,1.297467,.144163,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684440010661","9684439010661",1987,34,1,5,30,1,1,,0,46,40,,,520,,,5,3,,6,,50,,0,,"",1,1,1,,0,0,29,5,4,,,,,,,,,,,,,,1.1402,,,,,"","","","","","","","",,,,4.115489,2.523212,23.676674,0,.825743,.091749,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684448010661","9684447010661",1987,34,1,5,38,1,1,,0,46,40,,,167,,,65,1,,6,,50,,0,,"",1,1,1,,0,0,29,1,1,,,,,,,,,,,,,,132.1665,,,,,"","","","","","","","",,,,2.778334,6.115436,34.561515,1.133361,1.024777,.113864,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684481010661","9684480010661",1987,34,1,5,41,1,1,,0,31,30,,,162,,,-999,1,,6,,50,,0,,"",1,1,1,,0,0,29,1,1,,,,,,,,,,,,,,67.3348,,,,,"","","","","","","","",,,,1.513564,6.155982,34.561515,.772851,1.253106,.139234,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684500010661","9684499010661",1987,34,1,5,47,1,1,,0,46,40,,,167,,,-999,3,,6,,50,,0,,"",1,1,1,,0,0,29,1,1,,,,,,,,,,,,,,32.7541,,,,,"","","","","","","","",,,,.714723,6.155982,34.561515,.476622,1.649909,.183323,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684522010661","9684521010661",1987,34,1,5,49,1,1,,0,46,40,,,167,,,45,2,,6,,50,,0,,"",1,1,1,,0,0,29,1,1,,,,,,,,,,,,,,80.1626,,,,,"","","","","","","","",,,,1.493296,5.459767,34.561515,.79692,1.308942,.145438,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684549010661","9684548010661",1987,34,1,5,52,1,1,,0,31,30,,,167,,,25,3,,6,,50,,0,,"",1,1,1,,0,0,29,3,3,,,,,,,,,,,,,,60.3339,,,,,"","","","","","","","",,,,2.093522,4.523476,34.561515,.616332,1.428946,.158772,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684568010661","9684567010661",1987,34,1,5,53,1,1,,0,31,30,,,501,,,45,2,,6,,50,,0,,"",1,1,1,,0,0,29,1,1,,,,,,,,,,,,,,52.5064,,,,,"","","","","","","","",,,,1.430789,2.816757,23.676674,1.655578,.765305,.085034,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684591010661","9684590010661",1987,34,1,5,63,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684593010661","9684592010661",1987,34,1,5,66,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684595010661","9684594010661",1987,34,1,5,68,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684597010661","9684596010661",1987,34,1,5,72,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684599010661","9684598010661",1987,34,1,5,74,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9684601010661","9684600010661",1987,34,1,5,77,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
