"CN","PLT_CN","PREV_TRE_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","TREE","CONDID","AZIMUTH","DIST","PREVCOND","STATUSCD","SPCD","SPGRPCD","DIA","DIAHTCD","HT","HTCD","ACTUALHT","TREECLCD","CR","CCLCD","TREEGRCD","AGENTCD","CULL","DAMLOC1","DAMTYP1","DAMSEV1","DAMLOC2","DAMTYP2","DAMSEV2","DECAYCD","STOCKING","WDLDSTEM","VOLCFNET","VOLCFGRS","VOLCSNET","VOLCSGRS","VOLBFNET","VOLBFGRS","VOLCFSND","GROWCFGS","GROWBFSL","GROWCFAL","MORTCFGS","MORTBFSL","MORTCFAL","REMVCFGS","REMVBFSL","REMVCFAL","DIACHECK","MORTYR","SALVCD","UNCRCD","CPOSCD","CLIGHTCD","CVIGORCD","CDENCD","CDIEBKCD","TRANSCD","TREEHISTCD","DIACALC","BHAGE","TOTAGE","CULLDEAD","CULLFORM","CULLMSTOP","CULLBF","CULLCF","BFSND","CFSND","SAWHT","BOLEHT","FORMCL","HTCALC","HRDWD_CLUMP_CD","SITREE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MORTCD","HTDMP","ROUGHCULL","MIST_CL_CD","CULL_FLD","RECONCILECD","PREVDIA","FGROWCFGS","FGROWBFSL","FGROWCFAL","FMORTCFGS","FMORTBFSL","FMORTCFAL","FREMVCFGS","FREMVBFSL","FREMVCFAL","P2A_GRM_FLG","TREECLCD_NERS","TREECLCD_SRS","TREECLCD_NCRS","TREECLCD_RMRS","STANDING_DEAD_CD","PREV_STATUS_CD","PREV_WDLDSTEM","TPA_UNADJ","TPAMORT_UNADJ","TPAREMV_UNADJ","TPAGROW_UNADJ","DRYBIO_BOLE","DRYBIO_TOP","DRYBIO_STUMP","DRYBIO_SAPLING","DRYBIO_WDLD_SPP","DRYBIO_BG","CARBON_AG","CARBON_BG","CYCLE","SUBCYCLE","BORED_CD_PNWRS","DAMLOC1_PNWRS","DAMLOC2_PNWRS","DIACHECK_PNWRS","DMG_AGENT1_CD_PNWRS","DMG_AGENT2_CD_PNWRS","DMG_AGENT3_CD_PNWRS","MIST_CL_CD_PNWRS","SEVERITY1_CD_PNWRS","SEVERITY1A_CD_PNWRS","SEVERITY1B_CD_PNWRS","SEVERITY2_CD_PNWRS","SEVERITY2A_CD_PNWRS","SEVERITY2B_CD_PNWRS","SEVERITY3_CD_PNWRS","UNKNOWN_DAMTYP1_PNWRS","UNKNOWN_DAMTYP2_PNWRS","PREV_PNTN_SRS","DISEASE_SRS","DIEBACK_SEVERITY_SRS","DAMAGE_AGENT_CD1","DAMAGE_AGENT_CD2","DAMAGE_AGENT_CD3","CENTROID_DIA","CENTROID_DIA_HT","CENTROID_DIA_HT_ACTUAL","UPPER_DIA","UPPER_DIA_HT","VOLCSSND","DRYBIO_SAWLOG"
"250187442010854","167246282010854","249763480010854",2009,78,2,20,110,1,1,1,293,10.8,1,1,854,54,5.5,1,19,1,19,3,40,2,,,0,0,,,,,,,.9028,,2.424212,2.424212,,,,,2.424212,0,0,0,0,0,0,0,0,0,0,,,45,2,5,,60,0,40,,5.25,,,,,,,,,,,,,20,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,0,,5,0,0,.027951,0,0,0,0,0,0,"",,3,,,,1,,6.018046,0,0,6.018046,90.81514,41.070873,11.364312,,,28.730705,71.625163,14.365353,2,1,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
"250187443010854","167246282010854","249763481010854",2009,78,2,20,110,1,2,1,2,6.3,1,1,8713,54,4,1,23,1,23,2,20,3,,,,,,,,,,,6.9083,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,20,2,1,2,,,,,3.95,,,,,,,,,,,,,22,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,,3.9,0,0,0,0,0,0,0,0,0,"",,,,,,1,,74.965282,0,0,0,,,,47.64917,,9.812609,23.824585,4.906305,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187453010854","167246282010854","249763696010854",2009,78,2,20,110,1,3,1,17,4.5,1,1,6705,54,1,1,11,1,11,2,5,4,,,,,,,,,,,.4142,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,15,3,0,2,,,,,1,,,,,,,,,,,,,12,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,,1,0,0,0,0,0,0,0,0,0,"",,,,,,1,,74.965282,0,0,0,,,,1.302098,,.399217,.651049,.199609,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187454010854","167246282010854","249763482010854",2009,78,2,20,110,1,4,1,60,4.4,1,1,8266,54,1.1,1,13,1,13,2,5,4,,,,,,,,,,,.4792,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,5,2,1,2,,,,,1.1,,,,,,,,,,,,,12,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,,1.1,0,0,0,0,0,0,0,0,0,"",,,,,,1,,74.965282,0,0,0,,,,1.714474,,.491275,.857237,.245638,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187455010854","167246282010854","249762653010854",2009,78,2,20,110,1,5,1,142,2,1,1,7113,54,1.6,1,13,1,13,2,15,3,,,,,,,,,,,1.7003,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,50,2,4,1,,,,,1.5,,,,,,,,,,,,,12,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,,1.4,0,0,0,0,0,0,0,0,0,"",,,,,,1,,74.965282,0,0,0,,,,4.684932,,1.137158,2.342466,.568579,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187456010854","167246282010854","249762535010854",2009,78,2,20,110,1,6,1,173,3,1,1,6390,54,1.5,1,11,1,11,2,40,5,,,,,,,,,,,.154,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,60,3,0,1,,,,,1.5,,,,,,,,,,,,,11,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,,1.5,0,0,0,0,0,0,0,0,0,"",,,,,,1,,74.965282,0,0,0,,,,3.959847,,.981805,1.979924,.490903,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187457010854","167246282010854","249763697010854",2009,78,2,20,110,1,7,1,202,3.5,1,1,6767,54,1.2,1,13,1,13,2,45,4,,,,,,,,,,,.5474,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,60,3,1,1,,,,,1.1,,,,,,,,,,,,,12,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,,1,0,0,0,0,0,0,0,0,0,"",,,,,,1,,74.965282,0,0,0,,,,2.183124,,.595117,1.091562,.297559,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187458010854","167246282010854","249762182010854",2009,78,2,20,110,1,8,1,208,3.5,1,1,852,54,1.3,1,13,1,13,2,50,4,,,,,,,,,,,.6188,,,,,,,,,0,0,0,0,0,0,0,0,0,2,,,60,3,1,1,,,,,.94,,,,,,,,,,,,,11,,,"",2011-09-29,"20004","",2016-02-05,"489998",,5,,,,,1.2,0,0,0,0,0,0,0,0,0,"",,,,,,1,,74.965282,0,0,0,,,,2.711585,,.711198,1.355793,.355599,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187459010854","167246282010854","249762181010854",2009,78,2,20,110,1,9,1,209,3.5,1,2,852,54,1.56,1,13,3,13,,,,,60,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,2007,,,,,,,,,,1.56,,,,,,,,,,,,,16,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,,1.2,0,0,0,0,0,0,0,0,0,"",,,,,0,1,,74.965282,0,0,0,,,,,,,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187460010854","167246282010854","249762592010854",2009,78,2,20,110,1,10,1,216,6.1,1,1,6693,54,2.6,1,13,1,13,2,5,4,,,,,,,,,,,1.7869,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,40,2,3,1,,,,,2.55,,,,,,,,,,,,,17,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,,2.5,0,0,0,0,0,0,0,0,0,"",,,,,,1,,74.965282,0,0,0,,,,16.160823,,3.515091,8.080412,1.757546,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187461010854","167246282010854","249762591010854",2009,78,2,20,110,1,11,1,218,6.2,1,1,6693,54,2.3,1,16,1,16,2,30,4,,,,,,,,,,,1.4813,,,,,,,,,0,0,0,0,0,0,0,0,0,2,,,30,2,1,2,,,,,2.12,,,,,,,,,,,,,17,,,"",2011-09-29,"20004","",2016-02-05,"489998",,2.5,,,,,2.2,0,0,0,0,0,0,0,0,0,"",,,,,,1,,74.965282,0,0,0,,,,11.855684,,2.634515,5.927842,1.317258,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187462010854","167246282010854","249762838010854",2009,78,2,20,110,1,12,1,258,6.1,1,1,7317,54,1.7,1,12,1,12,2,45,4,,,,,,,,,,,.9328,,,,,,,,,0,0,0,0,0,0,0,0,0,2,,,60,3,3,1,,,,,1.52,,,,,,,,,,,,,14,,,"",2011-09-29,"20004","",2016-02-05,"489998",,5.3,,,,,1.6,0,0,0,0,0,0,0,0,0,"",,,,,,1,,74.965282,0,0,0,,,,5.480544,,1.30641,2.740272,.653205,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187463010854","167246282010854","249763483010854",2009,78,2,20,110,1,13,1,291,6.7,1,0,8713,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.38,,,,,,,,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,7,2.2,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187464010854","167246282010854","249763484010854",2009,78,2,20,110,1,14,1,289,6.8,1,0,8713,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.98,,,,,,,,,,,,,,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,7,2.8,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187465010854","167246282010854","249762561010854",2009,78,2,20,110,1,15,1,320,4.1,1,2,6425,54,2.28,1,10,3,10,,,,,60,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,2007,,,,,,,,,,2.28,,,,,,,,,,,,,13,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,,2.1,0,0,0,0,0,0,0,0,0,"",,,,,0,1,,74.965282,0,0,0,,,,,,,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187466010854","167246282010854","249763485010854",2009,78,2,20,110,1,16,1,328,5.5,1,1,8713,54,1.8,1,15,1,15,2,15,4,,,,,,,,,,,1.018,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,35,2,3,1,,,,,1.75,,,,,,,,,,,,,14,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,,1.7,0,0,0,0,0,0,0,0,0,"",,,,,,1,,74.965282,0,0,0,,,,6.348942,,1.489942,3.174471,.744971,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187467010854","167246282010854","249762202010854",2009,78,2,20,110,1,17,1,349,3.9,1,1,877,54,1.8,1,15,1,15,2,35,4,,,,,,,,,,,1.018,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,50,3,1,1,,,,,1.6,,,,,,,,,,,,,13,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,,1.4,0,0,0,0,0,0,0,0,0,"",,,,,,1,,74.965282,0,0,0,,,,6.348942,,1.489942,3.174471,.744971,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187468010854","167246282010854","",2009,78,2,20,110,1,18,1,3,19.2,1,1,854,54,5.7,1,19,1,19,3,20,3,,,0,0,,,,,,,.9535,,2.506968,2.506968,,,,,2.506968,0,0,0,0,0,0,0,0,0,0,,,25,2,1,,60,0,40,,5.39,,,,,,,,,,,,,18,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,0,1,,0,0,.482109,0,0,0,0,0,0,"",,3,,,,,,6.018046,0,0,6.018046,93.915321,41.124926,11.415236,,,29.302056,73.227742,14.651028,2,1,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
"250187469010854","167246282010854","",2009,78,2,20,110,1,19,1,114,1.9,1,1,6012,54,1.3,1,16,1,16,2,25,3,,,,,,,,,,,1.2375,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,30,2,1,2,,,,,1.12,,,,,,,,,,,,,13,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,1,,0,0,0,0,0,0,0,0,0,"",,,,,,,,74.965282,0,0,0,,,,2.711585,,.711198,1.355793,.355599,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187470010854","167246282010854","249762407010854",2009,78,2,20,110,2,1,1,14,9.8,1,1,6255,54,7.5,1,19,1,19,3,40,2,,,15,2,2,0,6,2,0,,1.451,,2.445737,2.877338,,,,,2.877338,0,0,0,0,0,0,0,0,0,2,,,55,2,4,,60,0,40,,7.27,,,,,,,,,,,,,20,,,"",2011-09-29,"20004","",2016-02-05,"489998",,4.2,,,15,,7.5,0,0,.050422,0,0,0,0,0,0,"",,3,,,,1,,6.018046,0,0,6.018046,107.790017,37.394998,10.608501,,,30.677451,77.896758,15.338726,2,1,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
"250187471010854","167246282010854","249762406010854",2009,78,2,20,110,2,2,1,176,8.3,1,1,6255,54,6.8,1,21,2,16,3,30,3,,,0,6,21,7,0,,,,1.249,,2.558423,2.558423,,,,,2.558423,0,0,0,0,0,0,0,0,0,1,,,60,2,4,,45,0,35,,7.35,,,,,,,,,,,,,23,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,0,,7.9,0,0,-.36983,0,0,0,0,0,0,"",,3,,,,1,,6.018046,0,0,6.018046,95.842914,36.022707,10.146955,,,28.108772,71.006288,14.054386,2,1,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
"250187472010854","167246282010854","249762724010854",2009,78,2,20,110,2,3,1,221,14.8,1,1,7285,54,5.6,1,17,2,14,3,10,4,,,0,6,21,3,0,,,,.464,,1.129101,1.129101,,,,,1.129101,0,0,0,0,0,0,0,0,0,0,,,10,2,0,,40,0,40,,6.05,,,,,,,,,,,,,21,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,0,,6.5,0,0,-.328353,0,0,0,0,0,0,"",,3,,,,1,,6.018046,0,0,6.018046,42.29806,18.819409,5.215651,,,13.287468,33.16656,6.643734,2,1,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
"250187473010854","167246282010854","249762405010854",2009,78,2,20,110,2,4,1,231,11.9,1,1,6255,54,6.6,1,20,1,20,3,35,2,,,0,1,2,0,0,,,,1.1932,,2.232556,2.232556,,,,,2.232556,0,0,0,0,0,0,0,0,0,2,,,40,2,5,,60,5,35,,6.32,,,,,,,,,,,,,23,,,"",2011-09-29,"20004","",2016-02-05,"489998",,5.5,,,0,,9.8,0,0,-.02374,0,0,0,0,0,0,"",,3,,,,1,,6.018046,0,0,6.018046,83.635377,32.232761,9.05818,,,24.768534,62.463159,12.384267,2,1,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
"250187474010854","167246282010854","",2009,78,2,20,110,2,5,1,33,19.9,1,1,854,54,6.3,1,21,1,21,3,40,2,,,0,0,,,,,,,1.1112,,2.927318,2.927318,,,,,2.927318,0,0,0,0,0,0,0,0,0,0,,,45,2,4,,60,0,35,,5.99,,,,,,,,,,,,,20,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,0,1,,0,0,.562946,0,0,0,0,0,0,"",,3,,,,,,6.018046,0,0,6.018046,109.662353,43.975319,12.311478,,,32.991941,82.974575,16.495971,2,1,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
"250187475010854","167246282010854","",2009,78,2,20,110,2,6,1,135,18.4,1,1,7285,54,6.1,1,21,1,21,3,50,2,,,0,0,,,,,,,1.0577,,1.939492,1.939492,,,,,1.939492,0,0,0,0,0,0,0,0,0,0,,,55,2,5,,80,0,25,,5.89,,,,,,,,,,,,,21,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,0,1,,0,0,.372979,0,0,0,0,0,0,"",,3,,,,,,6.018046,0,0,6.018046,72.656697,29.962606,8.365762,,,22.108288,55.492533,11.054144,2,1,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
"250187476010854","167246282010854","",2009,78,2,20,110,2,7,1,60,6.5,1,1,7067,54,1.6,1,14,1,14,2,10,4,,,,,,,,,,,.8502,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,10,3,1,2,,,,,1.42,,,,,,,,,,,,,11,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,1,,0,0,0,0,0,0,0,0,0,"",,,,,,,,74.965282,0,0,0,,,,4.684932,,1.137158,2.342466,.568579,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187477010854","167246282010854","",2009,78,2,20,110,2,8,1,78,4.9,1,1,7067,54,1,1,11,1,11,2,20,5,,,,,,,,,,,.0828,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,40,3,0,1,,,,,.82,,,,,,,,,,,,,8,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,1,,0,0,0,0,0,0,0,0,0,"",,,,,,,,74.965282,0,0,0,,,,1.302098,,.399217,.651049,.199609,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187478010854","167246282010854","",2009,78,2,20,110,2,9,1,95,5.6,1,1,7113,54,1.1,1,11,1,11,2,25,5,,,,,,,,,,,.0958,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,30,3,0,2,,,,,.92,,,,,,,,,,,,,8,,,"",2011-09-29,"20004","",2016-02-05,"489998",,5.2,,,,1,,0,0,0,0,0,0,0,0,0,"",,,,,,,,74.965282,0,0,0,,,,1.714474,,.491275,.857237,.245638,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187479010854","167246282010854","",2009,78,2,20,110,2,10,1,95,5.6,1,1,7113,54,1.1,1,11,1,11,2,20,5,,,,,,,,,,,.0958,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,30,3,0,2,,,,,.92,,,,,,,,,,,,,8,,,"",2011-09-29,"20004","",2016-02-05,"489998",,5.2,,,,1,,0,0,0,0,0,0,0,0,0,"",,,,,,,,74.965282,0,0,0,,,,1.714474,,.491275,.857237,.245638,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187480010854","167246282010854","",2009,78,2,20,110,2,11,1,147,2.4,1,1,8266,54,1.2,1,14,1,14,2,10,4,,,,,,,,,,,.5474,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,15,3,1,2,,,,,1.02,,,,,,,,,,,,,11,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,1,,0,0,0,0,0,0,0,0,0,"",,,,,,,,74.965282,0,0,0,,,,2.183124,,.595117,1.091562,.297559,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187481010854","167246282010854","",2009,78,2,20,110,2,12,1,241,3.6,1,1,7113,54,1.8,1,12,1,12,2,45,4,,,,,,,,,,,1.018,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,50,2,3,1,,,,,1.62,,,,,,,,,,,,,9,,,"",2011-09-29,"20004","",2016-02-05,"489998",,4.5,,,,1,,0,0,0,0,0,0,0,0,0,"",,,,,,,,74.965282,0,0,0,,,,6.348942,,1.489942,3.174471,.744971,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187482010854","167246282010854","",2009,78,2,20,110,2,13,1,241,3.6,1,1,7113,54,2.8,1,12,1,12,2,45,4,,,,,,,,,,,2.0014,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,65,2,3,1,,,,,2.62,,,,,,,,,,,,,9,,,"",2011-09-29,"20004","",2016-02-05,"489998",,4.1,,,,1,,0,0,0,0,0,0,0,0,0,"",,,,,,,,74.965282,0,0,0,,,,19.477857,,4.188265,9.738929,2.094133,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187483010854","167246282010854","",2009,78,2,20,110,2,14,1,281,4.7,1,1,8425,54,1,1,11,1,11,2,50,5,,,,,,,,,,,.0828,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,60,3,0,1,,,,,.82,,,,,,,,,,,,,8,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,1,,0,0,0,0,0,0,0,0,0,"",,,,,,,,74.965282,0,0,0,,,,1.302098,,.399217,.651049,.199609,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187484010854","167246282010854","249762850010854",2009,78,2,20,110,3,1,1,51,10.3,1,1,7514,54,5.8,1,26,1,26,3,30,3,,,0,0,,,,,,,.9792,,2.243784,2.243784,,,,,2.243784,0,0,0,0,0,0,0,0,0,0,,,60,2,3,,60,0,35,,5.55,,,,,,,,,,,,,23,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,0,,5.3,0,0,.196361,0,0,0,0,0,0,"",,3,,,,1,,6.018046,0,0,6.018046,84.055997,36.239904,10.074601,,,26.053792,65.185251,13.026896,2,1,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
"250187485010854","167246282010854","249763486010854",2009,78,2,20,110,3,2,1,47,23.1,1,1,854,54,5.6,1,22,1,22,3,30,2,,,0,0,,,,,,,.928,,2.648154,2.648154,,,,,2.648154,0,0,0,0,0,0,0,0,0,0,,,35,2,4,,60,0,35,,5.5,,,,,,,,,,,,,21,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,0,,5.4,0,0,.039906,0,0,0,0,0,0,"",,3,,,,1,,6.018046,0,0,6.018046,99.204391,44.138384,12.232605,,,31.163962,77.78769,15.581981,2,1,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
"250187486010854","167246282010854","249763487010854",2009,78,2,20,110,3,3,1,120,16.9,1,1,854,54,6.1,1,25,1,25,3,20,2,,,0,0,,,,,,,1.0577,,3.115462,3.115462,,,,,3.115462,0,0,0,0,0,0,0,0,0,0,,,25,2,1,,70,0,35,,5.9,,,,,,,,,,,,,23,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,0,,5.7,0,0,.104869,0,0,0,0,0,0,"",,3,,,,1,,6.018046,0,0,6.018046,116.71055,48.1298,13.438166,,,35.513181,89.139258,17.756591,2,1,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
"250187487010854","167246282010854","249763488010854",2009,78,2,20,110,3,4,1,184,6.5,1,1,854,54,6,1,25,1,25,3,25,2,,,0,0,,,,,,,1.0313,,3.056643,3.056643,,,,,3.056643,0,0,0,0,0,0,0,0,0,0,,,50,2,3,,55,0,40,,5.8,,,,,,,,,,,,,24,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,0,,5.6,0,0,.066829,0,0,0,0,0,0,"",,3,,,,1,,6.018046,0,0,6.018046,114.50709,47.909788,13.357898,,,35.050812,87.887388,17.525406,2,1,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
"250187488010854","167246282010854","249762404010854",2009,78,2,20,110,3,5,1,250,13.6,1,1,6255,54,5.8,1,25,1,25,3,45,2,,,0,0,,,,,,,.9792,,2.133987,2.133987,,,,,2.133987,0,0,0,0,0,0,0,0,0,0,,,50,2,4,,60,0,45,,5.55,,,,,,,,,,,,,23,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,0,,5.3,0,0,.157614,0,0,0,0,0,0,"",,3,,,,1,,6.018046,0,0,6.018046,79.942813,34.466546,9.581612,,,24.778879,61.995486,12.38944,2,1,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
"250187489010854","167246282010854","249762645010854",2009,78,2,20,110,3,6,1,48,6.3,1,1,7067,54,1.3,1,12,1,12,2,50,5,,,,,,,,,,,.1238,,,,,,,,,0,0,0,0,0,0,0,0,0,2,,,55,3,0,1,,,,,1.12,,,,,,,,,,,,,12,,,"",2011-09-29,"20004","",2016-02-05,"489998",,3.5,,,,,1.3,0,0,0,0,0,0,0,0,0,"",,,,,,1,,74.965282,0,0,0,,,,2.711585,,.711198,1.355793,.355599,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187490010854","167246282010854","249762644010854",2009,78,2,20,110,3,7,1,48,6.2,1,1,7067,54,1.1,1,15,2,9,2,35,5,,,,,,,,,,,.0958,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,55,3,0,1,,,,,1.1,,,,,,,,,,,,,13,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,,1.1,0,0,0,0,0,0,0,0,0,"",,,,,,1,,74.965282,0,0,0,,,,1.714474,,.491275,.857237,.245638,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187491010854","167246282010854","249762225010854",2009,78,2,20,110,3,8,1,187,5.4,1,1,6012,54,1.9,1,17,1,17,2,25,5,,,,,,,,,,,.2212,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,50,3,0,1,,,,,1.6,,,,,,,,,,,,,16,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,,1.3,0,0,0,0,0,0,0,0,0,"",,,,,,1,,74.965282,0,0,0,,,,7.292286,,1.688127,3.646143,.844064,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187492010854","167246282010854","249763698010854",2009,78,2,20,110,3,9,1,199,3.1,1,1,6386,54,3.5,1,15,1,15,2,45,5,,,,,,,,,,,.5632,,,,,,,,,0,0,0,0,0,0,0,0,0,2,,,70,3,0,1,,,,,3.27,,,,,,,,,,,,,15,,,"",2011-09-29,"20004","",2016-02-05,"489998",,4,,,,,3.4,0,0,0,0,0,0,0,0,0,"",,,,,,1,,74.965282,0,0,0,,,,34.108905,,7.124336,17.054453,3.562168,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187493010854","167246282010854","249763699010854",2009,78,2,20,110,3,10,1,199,2.5,1,1,6386,54,1.7,1,14,1,14,2,35,5,,,,,,,,,,,.1866,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,55,3,0,1,,,,,1.7,,,,,,,,,,,,,14,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,,1.7,0,0,0,0,0,0,0,0,0,"",,,,,,1,,74.965282,0,0,0,,,,5.480544,,1.30641,2.740272,.653205,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"250187494010854","167246282010854","249762403010854",2009,78,2,20,110,3,11,1,240,4.7,1,1,6255,54,2.7,1,18,1,18,2,25,5,,,,,,,,,,,.3786,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,30,3,0,2,,,,,2,,,,,,,,,,,,,16,,,"",2011-09-29,"20004","",2016-02-05,"489998",,,,,,,1.3,0,0,0,0,0,0,0,0,0,"",,,,,,1,,74.965282,0,0,0,,,,17.773514,,3.842861,8.886757,1.921431,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
